"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","Y"
-0.779384545438988,0.965470935683697,"c",0.0372817604802549,"F","-1",0.76305437926203,-0.0323876522226613,1.5196685738856,-0.72845747275278,-2.10761640583657,0.226245237048715,0.499769315361305,"B",0.824906800728713,"c",-0.0671002650633454,"C",0.633139409590513,-0.389899013098329,0.932551183752935,-0.55913544769341,1.76759845565027
0.329029372852613,0.0702078343064313,"c",-0.273674012627453,"G","-1",0.605279636569321,0.01108326726598,1.6343210208977,0.872139228973538,-2.20718374824179,0.506659443490207,-0.367793052457273,"B",2.29074411222043,"c",-0.589808105491102,"C",0.803406020160764,0.0933309286891294,0.163745736534947,-0.984423630983581,1.82617872472888
-0.414496349683397,-0.11434626436503,"f",0.143552836496383,"F","-1",-0.219516465440392,-0.0499800366408443,1.57883100382246,-0.687370536848903,-2.2224937198935,-0.890962812118232,-0.222525560297072,"D",1.15313197144803,"c",-0.380913878325373,"D",-0.503747586160898,0.533924073255378,0.413717164701972,-0.984774634971565,0.124624980042431
0.745534878966238,0.566350232809782,"c",-0.349364635068923,"G","-1",0.624179071281105,0.0560087434206225,1.58904468141797,-0.528897245414555,-1.2837307620127,-0.280539058614522,0.460115172434598,"D",2.13471631519594,"d",-0.414523914456367,"D",0.444520129822195,-0.435560301877558,1.19357698089457,-0.955224173242074,1.0199380085277
-0.130206042469893,0.705821444746107,"a",-0.943753859959543,"G","-1",-1.24620057821543,-0.852387062739581,1.46788653589702,-0.458820671308786,-1.15824155456612,-0.52055791253224,-0.983346003573388,"B",2.01826166251115,"d",-0.258781224489212,"D",0.165657153353095,-0.491940810810775,0.010571716477002,-0.956134609146718,1.05683634573806
-0.430549178709529,0.584915900137275,"f",-0.393026103731245,"F","1",-1.15536943575431,-0.0456165468682506,1.52646242950035,-0.132883154321462,-2.19906045588111,-0.523145819082856,-0.152060557156801,"D",0.322187678234088,"d",0.4083521659486,"D",-0.7442432702519,-0.860051161346539,0.0276591233084034,-0.0418816133526125,1.21416937741385
0.428370223541929,-0.0939082343378882,"f",0.533276591915637,"G","1",-0.686630023177713,-0.0822443319484591,1.57143121349806,-0.471558722201735,-1.91696162615397,1.38869616793088,-0.616230387240648,"D",0.214243008259802,"d",0.497383673209697,"C",0.756457411218435,-0.0246644738445764,1.48228883689061,0.167436208396388,2.32262771224937
-0.290496481352167,0.287890618201345,"f",-0.570696006529033,"F","-1",-1.65568099468866,-1.41215475665059,1.51504337491611,-0.90440917703868,-2.2203713514016,0.675995309371501,0.189404127653688,"D",0.982614893147951,"d",-0.944291250780225,"C",-0.817165129818022,0.182803655508906,0.000256509472660193,-0.759821255016798,0.18186399020871
-0.227991508124487,0.391559295821935,"c",-0.522938998416066,"F","1",-0.105210307519883,-0.42493984522298,1.48953415227133,0.161700774449855,-2.26049432647202,0.0475150589848303,-0.415892365388572,"D",1.04603680903647,"c",NA,"C",-0.418270943220705,0.46998402196914,0.41322217686808,-0.103292693119622,0.618428922287534
-0.327114971166937,0.006498911944253,"f",0.297703224699944,"G","1",-0.921672130469233,-0.11703756046068,1.49415479110357,0.975335406605154,-2.3106424314691,0.075302267447114,0.493521842174232,"D",0.602169393808707,"d",0.931001434568316,"C",0.256052946671844,0.317087783012539,0.318825074163331,0.0555913916333891,1.84211322641164
-0.764576779344224,0.120279010765569,"c",-0.648669364396483,"F","1",-0.88480513698229,-0.310937740840018,1.48287346077307,0.423814663197845,-2.2008244990016,0.0752468802966177,0.291379876900464,"D",2.19845828949425,"d",-0.203147373627871,"C",0.69095186656341,-0.813613781705499,0.319640195468825,-0.759386335525252,1.68749748132969
-0.659606231636294,-0.00866285955299341,"f",0.457810956984758,"F","1",-0.716289203613997,-0.035463380300208,0.936734984004011,0.0431567374616861,-1.84017041250278,0.504146127030253,0.892520252615213,"B",0.471609918892813,"c",0.269412464462221,"D",-0.0486687775701284,-0.975005452986807,0.844167161993114,-0.799804635391094,1.16352533022854
-0.586442372692604,0.0755285455588309,"c",0.185710599180311,"G","-1",-0.560785938054323,-0.234942281153053,1.60500363946753,0.0215327693149447,-1.48839053983518,0.235443718964142,0.627671787515283,"D",2.37357938506472,"d",-0.854800395667553,"D",0.929461359977722,0.456788437906653,1.57735235400349,-0.999483878320835,1.62883988029731
0.544890996793363,0.0369428411578058,"f",-0.584692972712219,"G","1",0.0249741887673736,-0.840300623793155,0.963454508024306,0.0376273677684367,-2.13285287287084,-0.183704354334623,-0.225518130231649,"B",0.00108251380337487,"c",-0.0798599687404931,"C",-0.728242242708802,-0.712662803009152,0.0243051106149847,-0.303294998353647,0.819046869769621
0.573820585580584,0.0707210353806083,"c",0.218603071291,"F","-1",-0.311608330346644,-0.465551206376404,0.909641598746989,0.244797018356621,-1.17476262120106,0.579983958765653,-0.736301569268107,"B",1.21308511057675,"c",-0.433985492680222,"D",0.161001170054078,-0.963688899297267,1.88385533829991,-0.931446185490686,1.07032029070901
-0.529215091287458,0.630996008403599,"f",0.283333597239107,"F","-1",-0.514893503859639,-0.79935396509245,1.48962838571468,-0.783718455582857,-2.21835841881011,0.63548002531752,0.958323244471103,"B",0.00276038386884492,"d",-0.0524005927145481,"C",-0.343559097964317,0.404500336557072,0.555646226846825,-0.552004019733798,0.520707108059092
-0.775658370216984,0.918228803505849,"c",0.581834791693836,"F","-1",1.83991268877696,-0.08159498830712,1.56351184135921,-0.901200253516436,-2.3203769190599,-0.535146528703851,0.0685918163508177,"B",0.53113436250976,"d",-0.354725608602166,"D",-0.258692220784724,-0.283454271499068,2.03887648594662,-0.968771251481775,0.0168002878005297
0.0280448000431164,-0.00295311521881478,"c",-0.728013776708394,"G","1",0.4440171350725,-0.211382089182734,NA,-0.311928014270961,-1.84603637397263,-0.507465961389244,0.711325468961149,"B",1.31315431043244,"c",0.708269029390067,"C",0.824580171145499,-0.567856055684388,0.00546676616552972,0.532867501250566,2.28170390819113
-0.138676449621207,0.046113693203232,"f",0.970118168741465,"G","-1",1.02547405642287,-0.132040020544082,1.56484139123163,0.140500884037465,-2.26130374021203,-0.962973482441157,0.716129408683628,"D",0.777315446736542,"d",-0.0633952091448009,"D",-0.999309239443392,-0.227980917785317,1.85753689051022,-0.975210978989228,-1.06581900888456
-0.691910813237566,0.0764876448157841,"e",0.774314984213561,"F","1",0.203038666397333,0.00178251147140974,1.60061271026253,0.527951141819358,-2.28990499228624,-2.20298830611126,0.635004425421357,"D",1.27089739547495,"d",0.236905509606004,"C",-0.939050698652864,0.154953638557345,0.793937925884189,-0.373023751750634,-0.299718067754114
-0.503250161762012,-0.051479437816769,"c",0.224132219795138,"G","1",0.1301952265203,0.0566266309180246,1.06391303787585,-0.387686910573393,-2.39552148034003,-0.446636503562331,-0.0827243030071259,"D",0.341528123815304,"d",0.944129878189415,"D",0.826812793500721,0.649708090815693,0.217071185452704,-0.299793400143812,5.45387495505486
-0.201603156837626,0.0875549129273013,"f",0.695405160076916,"G","1",0.297261137515306,-0.0675903166777187,1.62232078982528,-0.465013613924384,-1.30809257104572,-0.364326107130372,0.784736890345812,"D",1.15979408199038,"d",0.583271100185812,"D",-0.314407093916088,0.996693452820182,1.62224306887524,-0.644769728535426,3.02474624272341
0.438042071938951,0.817319775465876,"c",-0.250566724222153,"F","1",-0.249935874249786,-0.214051096234471,1.15355791299024,0.236666331533343,-2.2360112368477,-0.0635793195106089,0.0647628256119788,"D",0.948675864668548,"c",-0.0622038734145463,"C",0.215087356977165,-0.00817905173897646,0.0746819079450418,-0.333169268024339,2.32337130195366
-0.24563673684855,-0.0305948722669738,"a",-0.94635831611231,"G","1",0.233054922427982,0.0200542444252327,1.08542834460501,-0.498085353523493,-2.242447460619,0.729022847339571,-0.848886094521731,"B",NA,"c",-0.947028899565339,"D",0.504586637020111,-0.778429012279958,0.00893942929797638,-0.978279790847045,0.165784436024356
-0.0932365429516091,-0.0196868828593373,"c",0.728950974997133,"F","-1",0.161247454431484,-0.00822880920122091,1.67434071922592,-0.161400581244379,-1.15557932277966,-0.533604305703193,0.726716114208102,"B",1.22598437652203,"c",-0.782927443739027,"C",0.910366045776755,0.370842411182821,2.23654428637405,-0.84955047751334,1.95583829672605
0.772076529975157,-0.0826639375909375,"f",-0.722848924342543,"F","1",-0.237429105586068,-0.446224262472242,1.34871391738356,0.130299223121256,-2.06987518075394,-0.925924142822623,0.706573428862805,"D",0.509800648111823,"c",0.886675356887281,"C",-0.679126730654389,-0.868063814524667,0.182143543591899,0.675282692712465,1.47344187063656
-0.557767677223854,0.457725284208908,"f",0.563766543753445,"G","-1",-0.220893944613636,0.00715929023560486,1.54034699580582,-0.297121473588049,-1.50715131064792,0.854905065783584,0.635931885801256,"B",1.00932952096688,"d",-0.223735061474144,"D",0.0543280555866659,-0.381222680211067,1.48874985313942,-0.999146322498004,1.10728579505272
-0.598637260280342,1.53012099403503,"f",0.753706813324243,"G","1",0.0887663834728301,-0.152469360538175,1.56007091507534,-0.750036983750761,-2.22506681601846,-0.814432059179219,0.271206039425723,"B",0.93002312016662,"d",0.222000466659665,"C",-0.530906936619431,-0.16194650484249,0.67182627043738,-0.327002693031815,0.583963513043936
0.789580606293209,1.13778948246006,"f",0.823762950487435,"G","1",0.778728111181408,-0.0939517579972744,1.48521825595066,-0.829707755264808,-1.91012950787548,-0.236246927897719,0.975396834313869,"B",0.728986246708202,"d",0.912873557768762,"D",-0.0127149047330022,0.909194022417068,2.71211202723026,-0.256512043812675,2.10132782038504
0.719422767854562,0.621321434155107,"c",-0.252575321123004,"F","-1",-0.748794016062445,0.0768433533963594,1.1727850705182,-0.637984708417207,-2.17774627880816,0.598018507562882,-0.903069999534637,"D",1.15786903001378,"d",-0.710769902449101,"D",-0.523389927111566,-0.901357881724834,0.0102569098365704,-0.96062107943977,-0.20770417230317
0.960365408312188,-0.0446745629125638,"c",-0.754115560557693,"G","1",-0.253183596767485,0.072935971449296,1.79895551815354,-0.635378950741142,-2.64915822841897,0.834363759960979,0.215892314445227,"B",1.6416797539627,"c",0.876359288115054,"D",0.634744644165039,-0.959308663848788,0.00283736952959935,-0.0194753196001666,3.66345603062724
-0.404309697703305,-0.00550675201626692,"c",-0.0318683260120451,"F","-1",0.0365683701820672,-0.959137757308781,1.61383362596357,0.77223644265905,-1.19895149422221,-0.251620343886316,-0.0638855346478522,"D",1.75349716594987,"c",-0.506401365622878,"C",0.713583427947015,-0.0733897168559401,0.678319508958659,-0.841920078408234,0.813630132224322
0.779841194311801,-0.0072466393374947,"f",0.198294446803629,"F","-1",1.04240111842445,-0.211347213480622,1.01766075131961,0.453214522916824,-1.42233066974307,-0.716875291276655,-0.210146546829492,"B",0.436944668458173,"d",0.562266480177641,"D",-0.629790475592017,-0.88314753305167,1.16075550878696,-0.489983597587285,2.30167385547422
-0.451035373614997,0.968644320964813,"c",-0.726672924123704,"G","-1",0.844619249925017,-0.0277727367116843,1.3890898561815,0.978206126019359,-1.32359715959629,-0.329136804677546,0.380166079383343,"B",2.08386114656964,"c",-0.263282957021147,"D",0.140763718634844,-0.703650867566466,0.0135692868911755,-0.859439701582585,0.604578383012728
-0.0225433519053019,0.524245681241155,"f",-0.104511144571006,"G","-1",-0.048714148811996,-0.67484549805522,1.48828927790033,-0.533891995437443,-2.18682992415048,0.0115952133201063,-0.162602113559842,"B",0.0158830230087744,"c",-0.542257986031473,"D",-0.989415261428803,0.268604835029691,0.154976492598791,-0.843093885910005,-0.836206706054155
0.76907967473142,0.00864001262244613,"f",0.209016844630241,"G","1",-0.261776097494749,0.00434995845612763,1.64800916127918,0.0639702943153679,-1.58988328051332,0.918848514091223,-0.224257745780051,"D",0.567407288765646,"c",0.876586083322763,"C",0.379719169344753,-0.569179937243462,0.633709287447082,0.545306057948139,2.13917529979296
0.520895048112577,0.0572722327635793,"c",-0.942687081173062,"F","-1",0.600588484667242,-0.983620244295783,1.19544606698774,-0.589106227271259,-2.2235315797828,-0.343093005073427,0.548065311741084,"D",2.45770069021938,"c",-0.713794881943613,"D",-0.240629910491407,-0.488546232227236,0.0256389908845284,-0.752440635274008,0.55747342550422
-0.616823573545617,0.0515172556491435,"c",-0.0690837148576975,"F","-1",-0.623966983053833,-0.0776119110132534,1.67086241058161,-0.457014489918947,-1.12739623522974,0.0950407115742564,-0.407072392756828,"D",1.13169812742758,"c",-0.513980024959892,"D",-0.555079900659621,-0.753773562144488,1.31583514467101,-0.898530621167072,-0.105988032612757
0.774910303354649,0.00176786235670523,"f",0.845397356897593,"G","-1",1.53856428445823,-0.36273398809135,1.52722970950127,0.223136789165437,-2.19233641919317,0.579379575620251,-0.994843370746821,"B",0.098582254873341,"c",-0.231560661457479,"C",0.221523593179882,0.666365804150701,1.88531979917071,-0.996577232097574,1.10433581558879
-0.563710487997982,0.0186737387280651,"c",-0.749084922485054,"G","1",0.757756778039038,-0.865001387894154,1.70814556673906,0.593543400522321,-1.90723746096929,-0.905321317259222,0.808388149365783,"B",2.13657191149939,"c",0.082686863373965,"D",0.213711330667138,-1.59300273351497,0.00143742210600129,-0.926861033658123,0.490709458376116
0.771370968965752,0.514785685110837,"c",-0.194770283531398,"F","-1",-0.394167689606547,-0.0681952603748994,1.68427825415501,0.225726888515055,-2.28132416627619,NA,0.386682200245559,"D",1.16819578420385,"d",-0.822267256677151,"D",-0.959366953000426,0.433197177480906,0.0798520153684763,-0.982282621871465,-0.290140061732885
-0.829601921507425,0.329099817201495,"c",-0.598845466040075,"G","1",-0.483745946083218,-0.0345046021487727,1.06509119618355,-0.800766471307725,-2.18433511494272,0.471523131489128,0.695591684430838,"D",1.20640233769189,"d",0.295452804770321,"C",0.00360347563400865,0.751051412429661,0.00306017702827795,-0.152270719157531,1.48986909007483
0.110537347217453,0.7026272341609,"f",-0.0546554857864976,"G","1",-0.700972029939294,-0.0444320738969483,NA,-0.109035552013665,-2.2880216186138,0.78227862296588,-0.117248528171331,NA,0.351087600405585,"c",-0.41457995492965,"C",-0.329295050818473,0.246973467990756,0.293969133798781,-0.73875664483348,0.164409714768124
-0.509288626637904,0.34071379998991,"f",0.289712059311569,"G","1",-0.116890903562307,-0.0527112481779161,1.53753565879906,-0.342638768721372,-2.25375033494257,-0.341581311542541,NA,"B",1.0120752318063,"d",0.578257569111884,"C",-0.736548058222979,-0.011367576662451,0.272057364077676,0.416840914625183,-0.128012745053118
-0.197546622496167,0.0398416318484138,"f",0.511114144697785,"F","1",-0.424016684759408,0.0697227207531936,1.55423653346513,0.07563350884284,-1.22700882523668,-0.863984223026706,-0.0237832893617451,"D",0.301313150647027,"c",0.38583759451285,"C",0.0307676373049617,1.35064447299154,0.349317240414959,-0.634814677671289,0.798300261510197
0.77339790012122,0.937071240041405,"c",0.103086974471807,"F","1",-0.201637859456241,-0.775750799104571,0.864276644823877,0.449245311319828,-2.46986477194845,0.678072699345648,-0.835358530748636,"B",0.27121477374908,"d",0.845327717717737,"C",0.913088446948677,0.133440029807389,0.951952261051439,-0.144898296847278,2.61769772855094
-0.532252067629655,0.81853191414848,"a",-0.735750264022499,"F","-1",-0.879894847202489,-0.104298527352512,1.48762662540329,0.958559399470687,-1.62060141137695,0.210280183742716,0.16700333928357,"B",2.53977604040027,"c",-0.226333652622998,"D",0.910969872027636,-0.0683050835505128,0.00556203688423746,-0.99903639558504,0.020347684343662
0.797541377430867,0.247311746235937,"c",0.179646360687912,"F","-1",0.0808284719400335,-0.294862914830446,0.907278423349291,-0.132980833761394,-2.29209915414558,-0.26148317521438,-0.235249171033502,"D",1.41019118578095,"d",-0.686258412897587,"D",-0.22288545453921,-0.891983860172331,1.45956206739664,-0.881850497314436,-0.197136906247002
-0.581379271022184,0.301155355758965,"c",-0.896695944014937,"G","-1",-0.00121447816491127,-0.0642038570519189,1.23701016752893,0.570109084248543,-2.00534859487596,-0.867546499706805,-0.450858641415834,"B",NA,"d",-0.377019208390266,"D",-0.951666449662298,-0.124288205523044,0.283932336133352,-0.824591508283029,0.789883680808907
0.354050919209881,-0.107349088222748,"c",0.818615573924035,"F","-1",-0.86674476461485,0.00342300444240017,1.67080940941126,-0.846365357749164,-1.21669141568612,0.00142830656841397,0.437501697335392,"B",0.557038090060112,"d",-0.759566165972501,"D",0.0111472471617162,-0.608870639931411,3.00081437604897,-0.99784751108167,0.333932214968584
0.121595153118733,-0.0396895694343885,"f",-0.899667905177921,"G","1",0.166653481312096,-0.580702176783234,1.41642793580279,-0.909094893373549,-2.07842171181729,0.863392936531454,-0.162190184462816,"D",0.590841187897198,"d",0.62450607214123,"C",-0.715803609229624,0.339174829423428,0.513131232806445,0.256537481468952,1.64701888837737
0.314474110024878,0.921151423361152,"f",-0.578822202980518,"F","1",0.456888311076909,-0.822963688056916,1.35633814157524,-0.682405183557421,-2.17460201985309,-0.627095461823046,-0.505667404737324,"B",0.651107462718212,"c",0.547777113504708,"C",-0.559808325953782,-0.201969200745225,0.0243821117665687,0.527778035276917,1.10839378959907
-0.280961604745099,0.14565249485895,"c",-0.933024630416185,"G","-1",-0.428849162533879,0.000143286009780154,1.29982216676806,0.871046678163111,-2.2342488870469,0.02211828622967,-0.506413566414267,"D",2.48993309511126,"d",-0.97182538965717,"D",-0.140018607024103,-1.34504321498548,0.00164421784865329,-0.998667760986258,0.66137899953255
-0.389706675108484,0.0956583615839302,"c",-0.222670410759747,"F","1",-0.385530991945416,-0.808086358010769,1.023815524939,0.540691910777241,-1.8879710227311,-0.105925536248833,-0.106179978232831,"D",2.14692342271637,"d",-0.168647615239024,"D",0.803331300616264,0.410076105967164,1.07306681150256,-0.778699458040693,1.87445053953132
0.711734759800277,0.917740466538817,"c",-0.373291865456849,NA,"1",-0.864274669602547,-1.14741774064008,1.54184117774014,NA,-1.73565419644229,0.232791271724538,0.294337869156152,"B",0.429733379815474,"d",0.718401826452464,"C",0.315045172348619,-0.233689811080694,0.00220353391401446,0.168493351828287,1.11348542320188
0.722713276272742,0.146931624743823,"c",-0.570569423958659,"F","1",-0.191983044735752,0.0728123967208385,1.49020376530676,0.32806168589741,-1.26727223568297,0.694222527751172,0.840683058369905,"D",1.0776322229308,"c",0.111270982306451,"C",0.596566320862621,-0.767506655305624,0.00341590047207513,-0.0409572733994734,1.54329153866752
0.310833081663219,-0.0528172524819276,"f",0.467697533778846,"G","-1",-0.642381842713803,0.0167439681859092,0.878645973821132,0.355077500920743,-1.76585417342905,0.553209692239761,0.611514814793666,"B",0.665606603998249,"c",0.395544879604131,"D",-0.530713452491909,-0.0497704464942217,1.65995884708499,-0.580449765350118,1.58222236628772
0.519202834172758,-0.0836919556149693,"e",0.900845222640783,"F","1",0.82063727388329,-0.765962464986347,1.58370059944084,-0.374144637491554,-2.15095371550111,0.0479223486036062,-0.218317815568298,"B",1.44544870726117,"d",0.72660357831046,"C",-0.243254626635462,0.179913491476327,0.927758208770899,-0.75637934494294,1.50279236101647
-0.569457769432472,0.719437818508595,"c",-0.716422349680215,"F","1",0.661204118747264,-0.102626293431967,1.53807577767522,0.339233106933534,-1.50776529573908,-0.2986533773336,-0.60191154666245,"D",0.850609832760661,"d",0.387603119947016,"D",-0.482943292707205,-0.700522664003074,0.226182413322302,-0.21761303871519,1.51362361167526
0.811528515219369,0.923226843588054,"f",0.567415587138385,"F","1",0.595086918212473,-0.0049401519938719,1.47743496638698,-0.627650666516274,-1.60824070198495,-0.00577221996996402,-0.167835063301027,"D",0.452579130246967,"d",0.579178837127984,"C",0.358203365001827,-0.0177563792094588,0.629052514317691,-0.0241829300085103,1.20013613615108
0.607533919865404,-0.0208789703445151,"c",0.515548651572317,"F","-1",0.0188171719200909,-0.86431703530252,0.93353544234272,0.140623892917118,-2.03684168867354,-0.988210864830762,0.695162291618447,"B",0.851823540514834,"c",0.307003438007087,"D",0.744637589436024,0.789746667982593,1.84853198296928,-0.967676058616562,2.92043611094071
-0.623193056234608,0.082305243803386,"c",0.794161910191178,"G","-1",-0.60344424424693,0.0606405797565439,1.5804562543591,0.742375931236893,-2.06658365750678,-0.441150549710242,-0.912738983396337,"B",0.862580515055067,"d",-0.901015954092145,"D",0.0226237676106393,-0.138234347570688,2.65326720199947,-0.730487058693014,0.827819926977029
-0.420435516565703,0.547193753067404,"f",-0.266492221038789,"F","-1",-0.95204829890281,-0.574343434534967,1.04330478376227,-1.21149939098413,-2.12329422923808,-1.70745751662033,-0.752216699998826,"B",1.49295464059492,"c",-0.689092219807208,"D",-0.941225509624928,0.308232532897494,0.0905359447666734,-0.865603483142859,-0.628042403395096
-0.00331816492788829,0.140241471584886,"c",0.0969330314546824,"F","1",-0.877782607916743,-0.0313989724554383,1.62661735344104,0.490816460456699,-2.1069729747724,0.0141073418781161,-0.989963552448899,"D",0.197627008910774,"d",0.954143586568534,"C",0.754995082039386,-0.347646742593497,0.23085440007807,0.515562859420366,2.62818935512505
0.521304517751597,-0.0158700025277694,"a",-0.791017503943294,NA,"1",-0.472561846021563,-0.0865843747251746,1.19278535793314,-0.466498313471675,-2.29622755282339,-0.565542688127607,-0.739845431653282,"B",1.63444120192289,"c",-0.403667347505689,"C",0.721302297897637,-1.6608512784511,0.163111144113698,-0.883137413167377,1.34174436255379
0.333142401697733,-0.0116684029382441,"f",0.933534034062177,"G","-1",0.420903672929853,-0.110679089776745,1.59393298133301,-0.858505743481031,-2.18944362120318,-0.163311182521284,-0.154790028085126,"D",0.438110720088543,"d",-0.721897326875478,"C",0.0172238876111805,0.0718275494873524,1.85213574525451,-0.867734575051464,1.23630303705218
-0.117918877964293,0.882919591851532,"f",0.513105647172779,"F","-1",-0.301582291256636,0.0685922642550485,1.49714283030904,0.571056687738746,-1.53413877321506,0.91031517740339,0.436857430240403,"D",0.253085121565243,"c",0.332959760911763,"C",NA,-0.548122054897249,0.580538302561362,-0.344525322566594,1.81255761500234
-0.995398488659868,-0.0224634958947549,"c",-0.387330101802945,"F","-1",-0.896023281384259,-0.12938479334116,1.58638827518054,0.285009099170566,-2.14583347454368,-0.151724386960268,-0.0376219535246491,"D",1.42180925761697,"c",-0.784372531808913,"C",-0.160252022556961,0.150343866553158,0.0217295974240187,-0.772446408810177,0.0717714675570753
-0.527153001750583,-0.116211035721331,"f",-0.464639327954501,"F","1",-0.144383004604082,-0.414642786141485,0.988661010439436,-0.48372960370034,-2.35075663422931,-0.42497376492247,-0.352469879668206,"D",0.650741848829818,"d",0.498869916424155,"C",-0.0660025253891945,-0.759571664500982,0.0269767311158219,0.241922455766825,1.4631548921381
0.0533833267871962,0.0337084646875165,"a",-0.614423524122685,"F","-1",0.921744665130973,0.0198233858938236,1.08950511722289,0.729047330066737,-2.13264987517624,0.274013867136091,0.893440091051161,"D",1.9665531244993,"d",-0.794033874757588,"D",0.209724219981581,-0.823607227299362,0.000258509279921511,-0.883027006757429,0.732863102431499
0.269180033277882,0.42073436640203,"f",-0.02826036978513,"G","1",-0.969000156503171,-0.71157302102074,1.61096315684764,-0.238426333293319,-1.13389886488626,0.635887049604207,0.998916085343808,"B",0.962148791240069,"c",0.847995351534337,"C",-0.468866735696793,-0.109128749463707,0.0116946419460889,0.105038804601405,0.109989541869064
0.417968763034992,0.0594720165008654,"f",0.716124697588384,"F","-1",0.306910152547061,-0.468121740501374,1.52523000278418,-0.183519770856947,-2.22507468734725,-0.923923498904873,-1.62019839001711,"D",0.303087685174451,"c",-0.822095126379281,"C",-0.3395961006172,-0.948632493149489,1.22262836022916,-0.930241820295311,-0.290708634042127
0.668381863866952,0.0282529073128097,"a",-0.505436662584543,"F","1",0.996231652330607,0.0262347259558081,1.20331623600372,0.830873102415353,-2.49624791029884,0.76310384093161,0.163352645002306,"B",1.98376270766888,"c",0.147024657577276,"D",0.897225220222026,-0.984271050430834,0.0031338424676549,-0.987037935960353,1.22562902560272
-0.515633008609523,0.586515513248742,"c",-0.915937164798379,"F","1",-1.85392494901772,-0.0677113506516282,1.27583606839665,0.533719804137945,-1.50077664911548,0.875283432000296,-0.982456837780774,"B",1.05328728650754,"d",0.592021286021918,"C",0.217317033559084,-0.198479729238898,0.0343523220772806,0.52024010606514,1.51770691551563
-0.467133591093083,0.612437569070607,"f",0.231438561808318,"G","-1",0.316258332692087,0.0319251103459234,1.13235521216424,-1.34841860243024,-2.22202477955692,-0.262036572676152,-0.739762253593653,"D",0.614177776198913,"d",-0.403298500925303,"D",-0.98739176755771,-0.606533230282366,0.28487569629427,-0.978260442131106,-1.01185346878723
-0.829173095959863,-0.0180931899552788,"f",0.0537569471634924,"F","-1",0.327699427895443,-0.00712152268044789,1.08526641001354,0.834402789827436,-2.19037553547424,0.281695102807134,-1.03480771006276,"B",0.334202370182657,"c",-0.00889637647196651,"D",-0.824102750979364,-0.339799354210823,0.770180442520231,-0.92806950548267,-0.301742863639567
0.578603501561762,-0.0566385261021675,"c",-0.643482850398868,"F","1",0.214863577857614,-0.350748606491834,1.31962242263747,-0.129069024696946,-1.65522978248505,-0.308183709999196,-0.0925332470797002,"B",1.19294026323562,"c",0.324282133020461,"D",0.11294922651723,0.851084772031754,0.114357101958784,-0.29724064098109,1.89669350631565
-0.328900743025677,0.0544547354114406,"c",0.439287861809134,"G","1",-0.826812160201371,-0.0620500641120747,1.27078371951311,-0.0467029982246459,-2.06385143760115,0.224501319229603,1.14965547626615,"D",1.00043131847255,"d",0.268656185362488,"D",0.607773461844772,-0.437246995512396,1.44821778709536,-0.75206382532684,2.11264541692793
0.0865234276652257,0.199198222719133,"c",0.720217193011194,"F","-1",0.26492180256173,0.048453655920899,1.55772830421844,0.302489805500954,-2.33013334823152,0.403914178721607,-0.449662934988737,"B",0.919182142465689,"c",0.0986350094899535,"D",0.566329785622656,-0.844024854246527,3.55935932950846,-0.857384946544313,1.15179944013514
0.697523357568476,-0.0305653656364673,"c",-0.368614442646503,"F","1",-0.175211982801557,-0.0636521266837899,1.45785182845747,0.943855985999107,-2.25801907677431,NA,0.270346694625914,"D",1.18885123126867,"c",0.514669297728688,"D",0.360912273172289,0.0718936775811017,0.0809956826179998,-0.0139529931784161,2.48599380258794
0.429196451025451,-0.0273573030382559,"c",-0.157883703242987,"F","1",0.14931263634935,-0.216925418470055,1.55999914259514,-0.623113861307502,NA,0.377060216671034,-0.625880603212863,"D",1.52849604734188,"d",-0.047739190980792,"C",0.548098693601787,0.234186210203916,0.559996640959606,-0.249370203077614,0.917193931567356
0.801034345330345,0.792576968669891,"c",-0.548036364838481,"G","-1",-0.177814100869,-0.540064388886094,1.10802026553102,-0.314065350685269,-2.33042200135448,-0.410138186067343,-0.213787849833816,"B",1.31273487350366,"d",-0.334582389332354,"D",-0.318452043924481,-0.506689411122352,0.176917173493992,-0.739035304889912,0.39333741657785
-0.419968323360987,-0.0429903742723223,"f",0.0585872516967356,"F","-1",-0.489915743470192,-0.0140158164727652,1.53317939099331,-0.481640766840428,-2.23509096628269,0.22568691521883,-0.26046867976671,"B",1.001702473518,"d",-0.342911929357797,"C",0.0871160007081926,-0.431520338635892,0.0835803895539927,-0.936983460428643,1.74466429070425
-0.385769681606725,0.242627926636487,"c",-0.8018394918181,"F","-1",-0.742473720051853,-0.879613269120455,1.59661932258976,0.705210759770125,-2.25952595403079,-0.871292014140636,-0.578482333140798,"D",1.36925319282509,"d",-0.527057591360062,"C",-0.17201173491776,NA,0.168558740404471,-0.681551544341926,1.09012489731876
-0.198346512341692,0.502858584281057,"c",0.742333319038153,"G","-1",0.445256380364299,0.0257814510697153,NA,0.67709415499121,NA,-0.242469663731754,-1.30858150970406,"D",0.611789924157421,"c",-0.639968892093748,"C",0.648831895552576,0.550118227954954,1.34277343028421,-0.999770516847238,2.69944810369178
